human_time	tobii_timestamp_us	x_position	y_position
2026-01-30 15:30:56.656	1380349159843	0.461148	1.85008
2026-01-30 15:30:56.657	1380349190244	0.460729	1.84684
2026-01-30 15:30:56.657	1380349220742	0.460079	1.8434
2026-01-30 15:30:56.658	1380349250830	0.45569	1.83435
2026-01-30 15:30:56.659	1380349281232	0.444127	1.81948
2026-01-30 15:30:56.660	1380349311826	0.430531	1.81478
2026-01-30 15:30:56.661	1380349341703	0.420537	1.81
2026-01-30 15:30:56.662	1380349372316	0.413191	1.80532
2026-01-30 15:30:56.664	1380349402114	0.408846	1.80036
2026-01-30 15:30:56.664	1380349432708	0.405799	1.79785
2026-01-30 15:30:56.665	1380349462603	0.403309	1.79438
2026-01-30 15:30:56.666	1380349493101	0.400229	1.79347
2026-01-30 15:30:56.666	1380349523406	0.397196	1.79096
2026-01-30 15:30:56.667	1380349553495	0.39507	1.7887
2026-01-30 15:30:56.668	1380349583302	0.393563	1.78707
2026-01-30 15:30:56.669	1380349613800	0.392426	1.7863
2026-01-30 15:30:56.670	1380349643598	0.391745	1.78523
2026-01-30 15:30:56.671	1380349673885	0.391338	1.78245
2026-01-30 15:30:56.672	1380349703973	0.393153	1.76971
2026-01-30 15:30:56.673	1380349734490	0.394625	1.75388
2026-01-30 15:30:56.674	1380349764794	0.39636	1.73723
2026-01-30 15:30:56.675	1380349794882	0.397744	1.72443
2026-01-30 15:30:56.676	1380349825283	0.398862	1.71758
2026-01-30 15:30:56.677	1380349855276	0.400512	1.71255
2026-01-30 15:30:56.677	1380349885677	0.402126	1.7086
2026-01-30 15:30:56.678	1380349915668	0.402994	1.70393
2026-01-30 15:30:56.679	1380349945572	0.403516	1.69962
2026-01-30 15:30:56.680	1380349975877	0.404155	1.69657
2026-01-30 15:30:56.681	1380350005966	0.387641	1.70151
2026-01-30 15:30:56.681	1380350036303	0.324906	1.74477
2026-01-30 15:30:56.682	1380350066216	0.24895	1.7954
2026-01-30 15:30:56.683	1380350096024	0.200888	1.8176
2026-01-30 15:30:56.684	1380350126619	0.177808	1.82404
2026-01-30 15:30:56.684	1380350156426	0.165863	1.82918
2026-01-30 15:30:56.685	1380350187020	0.156921	1.83628
2026-01-30 15:30:56.686	1380350216829	0.152232	1.84123
2026-01-30 15:30:56.687	1380350247156	0.147985	1.85272
2026-01-30 15:30:56.687	1380350277203	0.14703	1.86309
2026-01-30 15:30:56.688	1380350307567	0.12122	1.87314
2026-01-30 15:30:56.689	1380350337633	0.090934	1.88265
2026-01-30 15:30:56.689	1380350367970	0.0737425	1.88678
2026-01-30 15:30:56.690	1380350398008	0.0637832	1.88825
2026-01-30 15:30:56.691	1380350428238	0.0576629	1.88948
2026-01-30 15:30:56.692	1380350458400	0.0545947	1.89
2026-01-30 15:30:56.693	1380350488659	0.0526407	1.8911
2026-01-30 15:30:56.693	1380350518794	0.051329	1.89067
2026-01-30 15:30:56.694	1380350549052	0.04997	1.89011
2026-01-30 15:30:56.695	1380350579195	0.0484971	1.89043
2026-01-30 15:30:56.696	1380350609454	0.0479858	1.88959
2026-01-30 15:30:56.696	1380350639579	0.0479686	1.88871
2026-01-30 15:30:56.697	1380350669866	0.0480773	1.88807
2026-01-30 15:30:56.698	1380350700028	0.0482303	1.88773
2026-01-30 15:30:56.699	1380350730277	0.0485054	1.88756
2026-01-30 15:30:56.699	1380350760632	0.048756	1.88744
2026-01-30 15:30:56.700	1380350790794	0.0489204	1.88749
2026-01-30 15:30:56.701	1380350821044	0.0489634	1.88798
2026-01-30 15:30:56.701	1380350851197	0.0487456	1.88784
2026-01-30 15:30:56.702	1380350881456	0.0483492	1.88791
2026-01-30 15:30:56.703	1380350911598	0.0479155	1.88822
2026-01-30 15:30:56.703	1380350941830	0.0478727	1.88974
2026-01-30 15:30:56.704	1380350972176	0.0477999	1.89164
2026-01-30 15:30:56.705	1380351002241	0.0486033	1.89651
2026-01-30 15:30:56.705	1380351032597	0.0673238	1.89928
2026-01-30 15:30:56.706	1380351063191	0.161971	1.88458
2026-01-30 15:30:56.707	1380351093721	0.282842	1.84369
2026-01-30 15:30:56.708	1380351124334	0.357638	1.81902
2026-01-30 15:30:56.709	1380351154638	0.404695	1.79099
2026-01-30 15:30:56.709	1380351184726	0.42344	1.78716
2026-01-30 15:30:56.710	1380351214631	0.432784	1.7879
2026-01-30 15:30:56.711	1380351245129	0.442106	1.78483
2026-01-30 15:30:56.711	1380351274927	0.447926	1.78438
2026-01-30 15:30:56.712	1380351305521	0.450865	1.78577
2026-01-30 15:30:56.713	1380351336116	0.452864	1.78618
2026-01-30 15:30:56.713	1380351365915	0.45439	1.7854
2026-01-30 15:30:56.714	1380351396413	0.455495	1.78465
2026-01-30 15:30:56.715	1380351426308	0.45588	1.78576
2026-01-30 15:30:56.715	1380351456709	0.453851	1.78749
2026-01-30 15:30:56.716	1380351486811	0.451322	1.78588
2026-01-30 15:30:56.717	1380351516812	0.449685	1.78331
2026-01-30 15:30:56.718	1380351547117	0.448308	1.78095
2026-01-30 15:30:56.718	1380351577205	0.447148	1.7783
2026-01-30 15:30:56.719	1380351607799	0.44572	1.77561
2026-01-30 15:30:56.720	1380351637598	0.444046	1.77308
2026-01-30 15:30:56.721	1380351667999	0.442533	1.77061
2026-01-30 15:30:56.721	1380351698001	0.442931	1.76591
2026-01-30 15:30:56.722	1380351728089	0.44369	1.76038
2026-01-30 15:30:56.723	1380351758393	0.444579	1.75462
2026-01-30 15:30:56.724	1380351788987	0.445641	1.74985
2026-01-30 15:30:56.725	1380351818883	0.446428	1.74645
2026-01-30 15:30:56.725	1380351848884	0.447194	1.74379
2026-01-30 15:30:56.726	1380351879363	0.447806	1.74154
2026-01-30 15:30:56.727	1380351909258	0.448323	1.74061
2026-01-30 15:30:56.727	1380351939871	0.446064	1.73818
2026-01-30 15:30:56.728	1380351969679	0.438868	1.73135
2026-01-30 15:30:56.729	1380351999984	0.430249	1.7232
2026-01-30 15:30:56.729	1380352030578	0.423416	1.71482
2026-01-30 15:30:56.730	1380352060474	0.417788	1.7065
2026-01-30 15:30:56.731	1380352090520	0.413501	1.69843
2026-01-30 15:30:56.732	1380352121018	0.410504	1.69295
2026-01-30 15:30:56.732	1380352151107	0.407859	1.68844
2026-01-30 15:30:56.733	1380352181412	0.406073	1.68672
2026-01-30 15:30:56.734	1380352211306	0.405119	1.68625
2026-01-30 15:30:56.735	1380352241758	0.406388	1.68409
2026-01-30 15:30:56.736	1380352271557	0.408013	1.68076
2026-01-30 15:30:56.736	1380352302151	0.41087	1.67295
2026-01-30 15:30:56.737	1380352997478	0.54139	1.57839
2026-01-30 15:30:56.738	1380353027783	0.542235	1.57567
2026-01-30 15:30:56.739	1380353058331	0.544683	1.57089
2026-01-30 15:30:56.740	1380353088479	0.409734	1.55651
2026-01-30 15:30:56.741	1380353118631	0.414797	1.5535
2026-01-30 15:30:56.741	1380353148881	0.422905	1.55045
2026-01-30 15:30:56.742	1380353179246	0.285204	1.54568
2026-01-30 15:30:56.743	1380353209398	0.293585	1.54463
2026-01-30 15:30:56.743	1380353239763	0.442769	1.56255
2026-01-30 15:30:56.744	1380353269819	0.4465	1.56028
2026-01-30 15:30:56.745	1380353299893	0.447201	1.56019
2026-01-30 15:30:56.746	1380353330239	0.446057	1.56305
2026-01-30 15:30:56.746	1380353360314	0.445045	1.56636
2026-01-30 15:30:56.747	1380353390563	0.444031	1.57068
2026-01-30 15:30:56.748	1380353420698	0.442903	1.57753
2026-01-30 15:30:56.748	1380353451062	0.442734	1.58583
2026-01-30 15:30:56.749	1380353481119	0.443083	1.59527
2026-01-30 15:30:56.750	1380353511465	0.445249	1.60528
2026-01-30 15:30:56.750	1380353541521	0.448938	1.61673
2026-01-30 15:30:56.751	1380353571788	0.45156	1.62834
2026-01-30 15:30:56.752	1380353601923	0.453829	1.64195
2026-01-30 15:30:56.752	1380353631979	0.456759	1.65694
2026-01-30 15:30:56.753	1380353662210	0.461203	1.66914
2026-01-30 15:30:56.754	1380353692344	0.462614	1.6845
2026-01-30 15:30:56.755	1380353722497	0.469307	1.69975
2026-01-30 15:30:56.756	1380353752843	0.484628	1.71307
2026-01-30 15:30:56.757	1380353782977	0.496381	1.72331
2026-01-30 15:30:56.758	1380353813227	0.503834	1.73072
2026-01-30 15:30:56.758	1380353843362	0.506605	1.73988
2026-01-30 15:30:56.759	1380353873418	0.509145	1.75127
2026-01-30 15:30:56.760	1380353903764	0.51228	1.75985
2026-01-30 15:30:56.761	1380353933899	0.514019	1.76611
2026-01-30 15:30:56.761	1380353964263	0.50904	1.77641
2026-01-30 15:30:56.762	1380353994416	0.506297	1.77892
2026-01-30 15:30:56.763	1380354024683	0.505344	1.77797
2026-01-30 15:30:56.764	1380354054854	0.504361	1.77583
2026-01-30 15:30:56.764	1380354085086	0.5055	1.77526
2026-01-30 15:30:56.765	1380354115257	0.505534	1.77291
2026-01-30 15:30:56.766	1380354145603	0.505566	1.77135
2026-01-30 15:30:56.767	1380354175658	0.50533	1.76941
2026-01-30 15:30:56.767	1380354205890	0.504759	1.76327
2026-01-30 15:30:56.768	1380354236061	0.50334	1.7534
2026-01-30 15:30:56.769	1380354266113	0.492315	1.74664
2026-01-30 15:30:56.770	1380354296514	0.476982	1.74058
2026-01-30 15:30:56.771	1380354326294	0.464847	1.73549
2026-01-30 15:30:56.772	1380354356650	0.456415	1.73277
2026-01-30 15:30:56.773	1380354386659	0.450026	1.73096
2026-01-30 15:30:56.773	1380354416946	0.443289	1.72525
2026-01-30 15:30:56.774	1380354446946	0.438829	1.72345
2026-01-30 15:30:56.775	1380354477251	0.436302	1.72393
2026-01-30 15:30:56.776	1380354507253	0.432028	1.7235
2026-01-30 15:30:56.776	1380354537589	0.427836	1.72491
2026-01-30 15:30:56.777	1380354567608	0.425265	1.72632
2026-01-30 15:30:56.777	1380354597913	0.422798	1.72809
2026-01-30 15:30:56.778	1380354627914	0.420556	1.73081
2026-01-30 15:30:56.779	1380354658315	0.419829	1.73295
2026-01-30 15:30:56.780	1380354688316	0.418905	1.73826
2026-01-30 15:30:56.780	1380354718621	0.41662	1.74632
2026-01-30 15:30:56.781	1380354748986	0.413819	1.76053
2026-01-30 15:30:56.782	1380354778986	0.411988	1.7662
2026-01-30 15:30:56.783	1380354809406	0.412181	1.76689
2026-01-30 15:30:56.783	1380354839430	0.415984	1.76581
2026-01-30 15:30:56.784	1380354870024	0.419371	1.7634
2026-01-30 15:30:56.785	1380354900112	0.422064	1.7618
2026-01-30 15:30:56.786	1380354930017	0.425466	1.758
2026-01-30 15:30:56.787	1380354960584	0.429604	1.75053
2026-01-30 15:30:56.788	1380354990479	0.434714	1.74097
2026-01-30 15:30:56.789	1380355021073	0.439908	1.73644
2026-01-30 15:30:56.789	1380355050968	0.444472	1.72903
2026-01-30 15:30:56.790	1380355081563	0.448962	1.72425
2026-01-30 15:30:56.791	1380355112061	0.45284	1.71777
2026-01-30 15:30:56.791	1380355141859	0.455001	1.71115
2026-01-30 15:30:56.792	1380355172214	0.457102	1.70885
2026-01-30 15:30:56.793	1380355202606	0.458644	1.7093
2026-01-30 15:30:56.794	1380355232952	0.460917	1.70633
2026-01-30 15:30:56.795	1380355262779	0.462612	1.70563
2026-01-30 15:30:56.795	1380355293259	0.464135	1.70644
2026-01-30 15:30:56.796	1380355323075	0.465686	1.70445
2026-01-30 15:30:56.797	1380355353669	0.466425	1.70663
2026-01-30 15:30:56.797	1380355383565	0.46665	1.70849
2026-01-30 15:30:56.798	1380355414159	0.467387	1.70949
2026-01-30 15:30:56.799	1380355444063	0.468409	1.71087
2026-01-30 15:30:56.800	1380355474658	0.473487	1.71107
2026-01-30 15:30:56.800	1380355504562	0.478643	1.71329
2026-01-30 15:30:56.801	1380355535157	0.483159	1.70437
2026-01-30 15:30:56.802	1380355565061	0.488955	1.70303
2026-01-30 15:30:56.803	1380355595655	0.494003	1.70282
2026-01-30 15:30:56.804	1380355625464	0.497702	1.69839
2026-01-30 15:30:56.805	1380355656058	0.500688	1.68774
2026-01-30 15:30:56.806	1380355685865	0.501765	1.68158
2026-01-30 15:30:56.807	1380355716345	0.504906	1.67481
2026-01-30 15:30:56.808	1380355746249	0.503307	1.68181
2026-01-30 15:30:56.809	1380355776862	0.497636	1.68813
2026-01-30 15:30:56.809	1380355806937	0.488462	1.69763
2026-01-30 15:30:56.810	1380355836938	0.476061	1.71059
2026-01-30 15:30:56.811	1380355867293	0.465619	1.71889
2026-01-30 15:30:56.811	1380355897639	0.457668	1.72109
2026-01-30 15:30:56.812	1380355927497	0.452234	1.72598
2026-01-30 15:30:56.813	1380355957995	0.452485	1.72836
2026-01-30 15:30:56.814	1380355987987	0.453111	1.73086
2026-01-30 15:30:56.814	1380356018581	0.45491	1.73453
2026-01-30 15:30:56.815	1380356048380	0.456524	1.73748
2026-01-30 15:30:56.816	1380356078974	0.457315	1.7396
2026-01-30 15:30:56.817	1380356108879	0.458039	1.7406
2026-01-30 15:30:56.818	1380356139377	0.458558	1.74043
2026-01-30 15:30:56.819	1380356169281	0.459342	1.73974
2026-01-30 15:30:56.819	1380356199779	0.460245	1.739
2026-01-30 15:30:56.820	1380356229587	0.461063	1.73789
2026-01-30 15:30:56.821	1380356260200	0.461388	1.73579
2026-01-30 15:30:56.821	1380356290104	0.461988	1.72878
2026-01-30 15:30:56.822	1380356320601	0.461546	1.72277
2026-01-30 15:30:56.823	1380356350506	0.461981	1.71672
2026-01-30 15:30:56.823	1380356381100	0.462816	1.71148
2026-01-30 15:30:56.824	1380356411175	0.462077	1.71487
2026-01-30 15:30:56.825	1380356803552	0.591374	1.77201
2026-01-30 15:30:56.826	1380356833880	0.467275	1.7087
2026-01-30 15:30:56.827	1380356863936	0.471265	1.70454
2026-01-30 15:30:56.827	1380356894282	0.471184	1.69443
2026-01-30 15:30:56.828	1380356924338	0.472534	1.6987
2026-01-30 15:30:56.829	1380356954684	0.475171	1.69784
2026-01-30 15:30:56.830	1380356984837	0.476888	1.69806
2026-01-30 15:30:56.830	1380357015087	0.477499	1.69695
2026-01-30 15:30:56.831	1380357045143	0.477701	1.69131
2026-01-30 15:30:56.831	1380357075392	0.476181	1.68906
2026-01-30 15:30:56.833	1380357105642	0.475983	1.68534
2026-01-30 15:30:56.833	1380357135450	0.477171	1.67802
2026-01-30 15:30:56.834	1380357165772	0.478662	1.67082
2026-01-30 15:30:56.835	1380357195829	0.479282	1.66605
2026-01-30 15:30:56.836	1380357226175	0.477862	1.66423
2026-01-30 15:30:56.836	1380357256273	0.480914	1.66234
2026-01-30 15:30:56.837	1380357286177	0.48514	1.65939
2026-01-30 15:30:56.838	1380357316481	0.488023	1.65699
2026-01-30 15:30:56.838	1380357346482	0.49122	1.6574
2026-01-30 15:30:56.839	1380357376884	0.49365	1.65995
2026-01-30 15:30:56.841	1380357406866	0.495021	1.66242
2026-01-30 15:30:56.842	1380357437382	0.496283	1.66256
2026-01-30 15:30:56.843	1380357467287	0.496484	1.66385
2026-01-30 15:30:56.844	1380357497863	0.496873	1.66462
2026-01-30 15:30:56.844	1380357527689	0.497507	1.66515
2026-01-30 15:30:56.845	1380357558284	0.497528	1.66689
2026-01-30 15:30:56.846	1380357588381	0.497551	1.66796
2026-01-30 15:30:56.847	1380357618667	0.497503	1.66897
2026-01-30 15:30:56.847	1380357648590	0.497404	1.66985
2026-01-30 15:30:56.848	1380357679184	0.497257	1.67028
2026-01-30 15:30:56.849	1380357709167	0.497554	1.6702
2026-01-30 15:30:56.850	1380357739035	0.498034	1.67055
2026-01-30 15:30:56.851	1380357769436	0.493186	1.66997
2026-01-30 15:30:56.851	1380357799934	0.479989	1.67085
2026-01-30 15:30:56.852	1380357829925	0.463305	1.67151
2026-01-30 15:30:56.853	1380357859733	0.448632	1.67213
2026-01-30 15:30:56.853	1380357890328	0.437051	1.67605
2026-01-30 15:30:56.854	1380357920389	0.429169	1.6775
2026-01-30 15:30:56.855	1380357950293	0.421298	1.67792
2026-01-30 15:30:56.855	1380357980809	0.413054	1.6842
2026-01-30 15:30:56.856	1380358010589	0.408428	1.68594
2026-01-30 15:30:56.857	1380358041009	0.408488	1.68399
2026-01-30 15:30:56.858	1380358070904	0.409128	1.6847
2026-01-30 15:30:56.858	1380358101401	0.4091	1.6863
2026-01-30 15:30:56.859	1380358131393	0.409539	1.68739
2026-01-30 15:30:56.860	1380358161749	0.410128	1.68765
2026-01-30 15:30:56.860	1380358191699	0.408981	1.68688
2026-01-30 15:30:56.861	1380358222179	0.40829	1.68489
2026-01-30 15:30:56.862	1380358252207	0.409688	1.68117
2026-01-30 15:30:56.863	1380358282512	0.410197	1.68138
2026-01-30 15:30:56.864	1380358312867	0.413961	1.68254
2026-01-30 15:30:56.865	1380358342974	0.4207	1.68227
2026-01-30 15:30:56.866	1380358373311	0.429624	1.68192
2026-01-30 15:30:56.866	1380358403923	0.440205	1.68437
2026-01-30 15:30:56.867	1380358433896	0.449625	1.68708
2026-01-30 15:30:56.868	1380358463704	0.456555	1.69141
2026-01-30 15:30:56.869	1380358494106	0.454254	1.68549
2026-01-30 15:30:56.869	1380358524718	0.448296	1.67483
2026-01-30 15:30:56.871	1380358555313	0.443075	1.66157
2026-01-30 15:30:56.871	1380358585112	0.438637	1.64715
2026-01-30 15:30:56.872	1380358615725	0.432087	1.64153
2026-01-30 15:30:56.873	1380358645601	0.427769	1.63946
2026-01-30 15:30:56.873	1380358676196	0.424629	1.63909
2026-01-30 15:30:56.874	1380358706284	0.422791	1.63601
2026-01-30 15:30:56.875	1380358736685	0.421481	1.63391
2026-01-30 15:30:56.875	1380358767077	0.420682	1.63279
2026-01-30 15:30:56.876	1380358796954	0.419824	1.63338
2026-01-30 15:30:56.877	1380358826761	0.419277	1.63454
2026-01-30 15:30:56.877	1380358857356	0.418704	1.63535
2026-01-30 15:30:56.878	1380358887950	0.417692	1.63771
2026-01-30 15:30:56.880	1380358917749	0.415917	1.64036
2026-01-30 15:30:56.880	1380358948246	0.414235	1.6428
2026-01-30 15:30:56.881	1380358978045	0.413812	1.64703
2026-01-30 15:30:56.882	1380359007854	0.413537	1.64976
2026-01-30 15:30:56.882	1380359038448	0.413017	1.65178
2026-01-30 15:30:56.883	1380359068421	0.412855	1.6548
2026-01-30 15:30:56.884	1380359098229	0.413086	1.65774
2026-01-30 15:30:56.884	1380359128413	0.414121	1.65884
2026-01-30 15:30:56.885	1380359158815	0.414975	1.65989
2026-01-30 15:30:56.886	1380359188807	0.415381	1.66255
2026-01-30 15:30:56.886	1380359219190	0.419464	1.66308
2026-01-30 15:30:56.887	1380359249784	0.427009	1.66546
2026-01-30 15:30:56.888	1380359280107	0.440101	1.66
2026-01-30 15:30:56.888	1380359310283	0.448825	1.65413
2026-01-30 15:30:56.889	1380359340514	0.455644	1.64492
2026-01-30 15:30:56.890	1380359370860	0.462168	1.65063
2026-01-30 15:30:56.891	1380359400718	0.464728	1.66227
2026-01-30 15:30:56.892	1380359430834	0.466528	1.67043
2026-01-30 15:30:56.892	1380359460923	0.4652	1.67447
2026-01-30 15:30:56.893	1380359491306	0.464366	1.67615
2026-01-30 15:30:56.894	1380359521918	0.464139	1.68007
2026-01-30 15:30:56.895	1380359552204	0.464264	1.68223
2026-01-30 15:30:56.896	1380359582072	0.464382	1.68575
2026-01-30 15:30:56.897	1380359612551	0.462258	1.68527
2026-01-30 15:30:56.897	1380359642428	0.461754	1.68477
2026-01-30 15:30:56.898	1380359672402	0.461257	1.68324
2026-01-30 15:30:56.899	1380359702706	0.460882	1.68049
2026-01-30 15:30:56.899	1380359732748	0.460865	1.67933
2026-01-30 15:30:56.900	1380359763343	0.459254	1.67713
2026-01-30 15:30:56.901	1380359793238	0.460687	1.67244
2026-01-30 15:30:56.901	1380359823832	0.457454	1.66841
2026-01-30 15:30:56.902	1380359853641	0.455722	1.66528
2026-01-30 15:30:56.903	1380359884138	0.449243	1.65993
2026-01-30 15:30:56.904	1380359914042	0.439732	1.64908
2026-01-30 15:30:56.904	1380359944637	0.432704	1.63657
2026-01-30 15:30:56.905	1380359974477	0.426512	1.62731
2026-01-30 15:30:56.906	1380360004975	0.419433	1.61919
2026-01-30 15:30:56.906	1380360034783	0.418422	1.61053
2026-01-30 15:30:56.907	1380360065377	0.419563	1.60721
2026-01-30 15:30:56.908	1380360095282	0.417413	1.60542
2026-01-30 15:30:56.909	1380360125849	0.416296	1.60143
2026-01-30 15:30:56.910	1380360155753	0.416657	1.60118
2026-01-30 15:30:56.911	1380360186250	0.417708	1.59998
2026-01-30 15:30:56.912	1380360216633	0.297651	1.58215
2026-01-30 15:30:56.913	1380360246661	0.420814	1.60435
2026-01-30 15:30:56.913	1380360276966	0.424479	1.60531
2026-01-30 15:30:56.914	1380360306959	0.42964	1.60722
2026-01-30 15:30:56.915	1380360336863	0.434242	1.61026
2026-01-30 15:30:56.915	1380360367360	0.439401	1.61408
2026-01-30 15:30:56.916	1380360397761	0.443667	1.61827
2026-01-30 15:30:56.917	1380360427859	0.445733	1.61996
2026-01-30 15:30:56.918	1380360458164	0.448645	1.62024
2026-01-30 15:30:56.918	1380360488164	0.450673	1.62061
2026-01-30 15:30:56.919	1380360518566	0.452803	1.62112
2026-01-30 15:30:56.920	1380360548663	0.454585	1.62106
2026-01-30 15:30:56.921	1380360579161	0.45535	1.62257
2026-01-30 15:30:56.921	1380360609379	0.455992	1.62316
2026-01-30 15:30:56.922	1380360639628	0.456059	1.62181
2026-01-30 15:30:56.923	1380360669684	0.454728	1.6233
2026-01-30 15:30:56.924	1380360699782	0.454136	1.627
2026-01-30 15:30:56.924	1380360729590	0.453839	1.62792
2026-01-30 15:30:56.926	1380360759894	0.453193	1.62961
2026-01-30 15:30:56.927	1380360789991	0.452635	1.63269
2026-01-30 15:30:56.927	1380360820586	0.453157	1.63223
2026-01-30 15:30:56.928	1380360850463	0.452551	1.63328
2026-01-30 15:30:56.929	1380360880551	0.451806	1.63505
2026-01-30 15:30:56.930	1380360911031	0.451284	1.6376
2026-01-30 15:30:56.930	1380360940898	0.445707	1.64095
2026-01-30 15:30:56.931	1380360971397	0.565441	1.68464
2026-01-30 15:30:56.932	1380361001467	0.431907	1.65331
2026-01-30 15:30:56.933	1380361031840	0.426685	1.65812
2026-01-30 15:30:56.934	1380361061735	0.421364	1.66012
2026-01-30 15:30:56.934	1380361092265	0.41638	1.66616
2026-01-30 15:30:56.935	1380361122685	0.414571	1.6685
2026-01-30 15:30:56.936	1380361272988	0.552896	1.37392
2026-01-30 15:30:56.936	1380361303362	0.42666	1.15296
2026-01-30 15:30:56.937	1380361333597	0.438935	0.891622
2026-01-30 15:30:56.938	1380361363557	0.447315	0.753188
2026-01-30 15:30:56.938	1380361393655	0.449082	0.70305
2026-01-30 15:30:56.939	1380361423720	0.438429	0.671799
2026-01-30 15:30:56.940	1380361453818	0.427671	0.648742
2026-01-30 15:30:56.940	1380361483847	0.421666	0.639278
2026-01-30 15:30:56.942	1380361513903	0.419247	0.636534
2026-01-30 15:30:56.943	1380361544180	0.41828	0.634006
2026-01-30 15:30:56.943	1380361574278	0.418204	0.630588
2026-01-30 15:30:56.944	1380361604526	0.418152	0.628886
2026-01-30 15:30:56.945	1380361634592	0.417913	0.626635
2026-01-30 15:30:56.946	1380361664892	0.406164	0.625715
2026-01-30 15:30:56.946	1380361694958	0.387424	0.62382
2026-01-30 15:30:56.947	1380361725188	0.373958	0.621849
2026-01-30 15:30:56.948	1380361755332	0.361912	0.619543
2026-01-30 15:30:56.948	1380361785591	0.353601	0.618559
2026-01-30 15:30:56.949	1380361815735	0.346597	0.618245
2026-01-30 15:30:56.950	1380361845993	0.341719	0.61765
2026-01-30 15:30:56.950	1380361876118	0.338335	0.61826
2026-01-30 15:30:56.951	1380361906349	0.335533	0.612899
2026-01-30 15:30:56.952	1380361936493	0.331312	0.601345
2026-01-30 15:30:56.953	1380361966866	0.327363	0.591612
2026-01-30 15:30:56.953	1380361996914	0.324857	0.58319
2026-01-30 15:30:56.954	1380362027251	0.322716	0.576648
2026-01-30 15:30:56.955	1380362057490	0.320669	0.571395
2026-01-30 15:30:56.956	1380362087528	0.319711	0.566961
2026-01-30 15:30:56.957	1380362117681	0.319189	0.565417
2026-01-30 15:30:56.958	1380362148018	0.317631	0.549293
2026-01-30 15:30:56.959	1380362178276	0.315301	0.526255
2026-01-30 15:30:56.959	1380362208438	0.312832	0.507283
2026-01-30 15:30:56.960	1380362238802	0.311439	0.493449
2026-01-30 15:30:56.961	1380362268868	0.311374	0.482768
2026-01-30 15:30:56.962	1380362299127	0.310649	0.475265
2026-01-30 15:30:56.962	1380362329298	0.310522	0.469475
2026-01-30 15:30:56.963	1380362359556	0.308077	0.467273
2026-01-30 15:30:56.964	1380362389718	0.305976	0.467593
2026-01-30 15:30:56.965	1380362419950	0.305103	0.468054
2026-01-30 15:30:56.965	1380362450130	0.304483	0.469111
2026-01-30 15:30:56.966	1380362480485	0.30407	0.469877
2026-01-30 15:30:56.967	1380362510629	0.29222	0.469561
2026-01-30 15:30:56.968	1380362540947	0.392563	0.44029
2026-01-30 15:30:56.968	1380362570985	0.265941	0.426372
2026-01-30 15:30:56.969	1380362601294	0.177933	0.418773
2026-01-30 15:30:56.970	1380362631437	0.132045	0.414039
2026-01-30 15:30:56.970	1380362661765	0.109378	0.415625
2026-01-30 15:30:56.971	1380362691803	0.0966045	0.420014
2026-01-30 15:30:56.972	1380362722076	0.0906359	0.417826
2026-01-30 15:30:56.973	1380362752228	0.0865699	0.418954
2026-01-30 15:30:56.974	1380362782460	0.083246	0.420291
2026-01-30 15:30:56.974	1380362812534	0.0815596	0.420517
2026-01-30 15:30:56.975	1380362842825	0.0776148	0.427729
2026-01-30 15:30:56.976	1380362872977	0.0732923	0.433702
2026-01-30 15:30:56.977	1380362903209	0.0706327	0.436643
2026-01-30 15:30:56.977	1380362933343	0.0687762	0.441656
2026-01-30 15:30:56.978	1380362963652	0.0676239	0.444754
2026-01-30 15:30:56.979	1380362993699	0.0654273	0.446298
2026-01-30 15:30:56.980	1380363024026	0.0630427	0.445832
2026-01-30 15:30:56.980	1380363054152	0.0604152	0.445445
2026-01-30 15:30:56.981	1380363084438	0.0582387	0.444593
2026-01-30 15:30:56.982	1380363114591	0.0562095	0.443066
2026-01-30 15:30:56.982	1380363144832	0.055038	0.44267
2026-01-30 15:30:56.983	1380363175187	0.0542948	0.442393
2026-01-30 15:30:56.983	1380363205224	0.0537795	0.442763
2026-01-30 15:30:56.984	1380363235465	0.0530479	0.443522
2026-01-30 15:30:56.985	1380363265617	0.0525852	0.443795
2026-01-30 15:30:56.985	1380363295798	0.0519301	0.444761
2026-01-30 15:30:56.986	1380363326144	0.0521667	0.444041
2026-01-30 15:30:56.987	1380363356393	0.0524612	0.444453
2026-01-30 15:30:56.988	1380363386458	0.0529065	0.444692
2026-01-30 15:30:56.989	1380363416690	0.0532403	0.44465
2026-01-30 15:30:56.990	1380363446824	0.0536104	0.444776
2026-01-30 15:30:56.990	1380363477179	0.0542375	0.445234
2026-01-30 15:30:56.991	1380363507249	0.0549357	0.446032
2026-01-30 15:30:56.992	1380363537489	0.0573888	0.446248
2026-01-30 15:30:56.993	1380363567623	0.0616645	0.446879
2026-01-30 15:30:56.993	1380363597979	-0.019797	0.523301
2026-01-30 15:30:56.994	1380363628026	0.0710222	0.450671
2026-01-30 15:30:56.995	1380363658344	0.0759293	0.450784
2026-01-30 15:30:56.996	1380363688409	0.0795908	0.450926
2026-01-30 15:30:56.997	1380363718709	0.0821425	0.451952
2026-01-30 15:30:56.997	1380363748844	0.0847076	0.45211
2026-01-30 15:30:56.998	1380363779144	0.0870109	0.452751
2026-01-30 15:30:56.999	1380363809287	0.0893039	0.454443
2026-01-30 15:30:57.000	1380363839578	0.0914316	0.456419
